0:0:0:0:0:0:0:1 - - [02/Feb/2018:10:46:21 +0900] "GET /edu/app2/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:10:46:21 +0900] "GET /edu/app2/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:46:59 +0900] "GET /edu/jsexam/exercise6_2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:47:15 +0900] "GET /edu/jqexam/effect/exam7.html HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:47:15 +0900] "GET /edu/jqexam/effect/java-duke.jpg HTTP/1.1" 200 19175
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:47:28 +0900] "GET /edu/jqexam/effect/exam7.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:47:45 +0900] "GET /edu/jqexam/effect/exam8.html HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:49:01 +0900] "GET /edu/jqexam/effect/exam10.html HTTP/1.1" 200 1325
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:49:01 +0900] "GET /edu/jqexam/effect/sundie.png HTTP/1.1" 200 406570
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:49:06 +0900] "GET /edu/jqexam/effect/exam9.html HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:52:03 +0900] "GET /edu/jqexam/domacess/exam1.html HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:52:09 +0900] "GET /edu/jqexam/domaccess/exam1.html HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:52:57 +0900] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [02/Feb/2018:11:55:03 +0900] "GET /edu/jqexam/domaccess/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:10:02 +0900] "GET /edu/jqexam/domaccess/exam2.html HTTP/1.1" 200 422
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:10:12 +0900] "GET /edu/jqexam/domaccess/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:10:30 +0900] "GET /edu/jqexam/domaccess/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:12:16 +0900] "GET /edu/jqexam/domaccess/exam4.html HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:15:50 +0900] "GET /edu/jqexam/domedit/exam4.html HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:15:50 +0900] "GET /edu/jqexam/domedit/Chrysanthemum.jpg HTTP/1.1" 200 879394
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:15:50 +0900] "GET /edu/jqexam/domedit/Hydrangeas.jpg HTTP/1.1" 200 595284
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:15:50 +0900] "GET /edu/jqexam/domedit/Desert.jpg HTTP/1.1" 200 845941
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:17:25 +0900] "GET /edu/jqexam/domedit/exam4.html HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:18:43 +0900] "GET /edu/jqexam/domedit/exam4.html HTTP/1.1" 200 300
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:18:56 +0900] "GET /edu/jqexam/domedit/exam4.html HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:18:57 +0900] "GET /edu/jqexam/domedit/exam4.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:30:57 +0900] "GET /edu/jqexam/domedit/exam5.html HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:31:36 +0900] "GET /edu/jqexam/domedit/exam5.html HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:31:37 +0900] "GET /edu/jqexam/domedit/exam5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:31:37 +0900] "GET /edu/jqexam/domedit/exam5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:31:37 +0900] "GET /edu/jqexam/domedit/exam5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:31:37 +0900] "GET /edu/jqexam/domedit/exam5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:31:38 +0900] "GET /edu/jqexam/domedit/exam5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:31:38 +0900] "GET /edu/jqexam/domedit/exam5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:31:47 +0900] "GET /edu/jqexam/domedit/exam5.html HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:35:33 +0900] "GET /edu/jqexam/domedit/exam6.html HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:35:33 +0900] "GET /edu/jqexam/domedit/Chrysanthemum.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:35:33 +0900] "GET /edu/jqexam/domedit/Desert.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:35:33 +0900] "GET /edu/jqexam/domedit/Hydrangeas.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:35:46 +0900] "GET /edu/jqexam/domedit/exam6.html HTTP/1.1" 200 537
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:35:49 +0900] "GET /edu/jqexam/domedit/exam6.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:35:51 +0900] "GET /edu/jqexam/domedit/exam6.html HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:36:15 +0900] "GET /edu/jqexam/domedit/exam6.html HTTP/1.1" 200 537
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:36:37 +0900] "GET /edu/jqexam/domedit/exam7.html HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:37:25 +0900] "GET /edu/jqexam/domedit/exam9.html HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:39:52 +0900] "GET /edu/jqexam/domedit/exam10.html HTTP/1.1" 200 645
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:40:35 +0900] "GET /edu/jqexam/domedit/exam10.html HTTP/1.1" 200 603
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:40:35 +0900] "GET /edu/jqexam/domedit/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:41:25 +0900] "GET /edu/jqexam/domedit/exam8.html HTTP/1.1" 200 681
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:41:31 +0900] "GET /edu/jqexam/domedit/exam8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:43:37 +0900] "GET /edu/jqexam/domedit/exam8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:43:58 +0900] "GET /edu/jqexam/domedit/exam8.html HTTP/1.1" 200 685
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:44:00 +0900] "GET /edu/jqexam/domedit/exam8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:44:52 +0900] "GET /edu/jqexam/domedit/exam8.html HTTP/1.1" 200 680
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:45:55 +0900] "GET /edu/jqexam/domedit/exam8.html HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [02/Feb/2018:13:51:33 +0900] "GET /edu/jqexam/domedit/exam8.html HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:12:29 +0900] "GET /edu/jsexam/exercise6_2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:12:44 +0900] "GET /edu/domedit/exam11.html HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:12:51 +0900] "GET /edu/jqexam/domedit/exam11.html HTTP/1.1" 200 534
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:13:26 +0900] "GET /edu/jqexam/domedit/exam13.html HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:15:29 +0900] "GET /edu/jqexam/domedit/exam14.html HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:20:47 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 200 678
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:20:51 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:20:51 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:20:51 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:21:07 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 200 679
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:21:07 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:21:07 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:21:24 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 200 870
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:21:24 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:21:24 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:21:24 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:19 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 200 872
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:19 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:19 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:19 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:38 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 200 870
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:38 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:38 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:43 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:43 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:43 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:48 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:48 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:48 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:22:49 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:27:32 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 200 868
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:27:32 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:27:44 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 200 870
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:27:45 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:27:47 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:28:18 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:28:18 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:28:38 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:30:54 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 200 863
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:30:54 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:30:54 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:31:23 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:34:43 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:34:44 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:34:44 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:35:00 +0900] "GET /edu/jqexam/domedit/exam15.html HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:44:27 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 956
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:44:27 +0900] "GET /edu/images/duke1.png HTTP/1.1" 200 63534
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:47:06 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:47:41 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:14:47:43 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:03:50 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:03:51 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:10:03 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:11:22 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:11:30 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:18:16 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:18:28 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:19:03 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:19:10 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:19:30 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:20:57 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:21:29 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:21:42 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:21:42 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:21:42 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:23:19 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:23:28 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:23:42 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 1009
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:24:26 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:24:26 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:24:26 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:24:26 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:24:41 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:25:52 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:25:52 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:26:05 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 1009
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:26:05 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:26:06 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:26:06 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:26:11 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:26:24 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:26:24 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:26:24 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:08 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 1014
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:08 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:22 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:22 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:22 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:22 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:36 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 1031
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:36 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:36 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:36 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:37 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:37 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:34:37 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:38:05 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 1009
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:38:08 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:15 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 200 1129
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:15 +0900] "GET /edu/ajaxexam/content/testxml.xml HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:50 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:50 +0900] "GET /edu/ajaxexam/content/testxml.xml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:50 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:50 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:50 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:51 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:51 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:51 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:51 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:51 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:51 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:52 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:46:52 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:47:11 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 200 1128
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:47:13 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:47:14 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:47:17 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 200 1129
0:0:0:0:0:0:0:1 - - [02/Feb/2018:15:47:17 +0900] "GET /edu/ajaxexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:00:02 +0900] "GET /edu/ajaxexam/exam1.html HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:00:19 +0900] "GET /edu/ajaxexam/content/sample.txt HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:07:24 +0900] "GET /edu/ajaxexam/exam3.html HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:07:24 +0900] "GET /edu/ajaxexam/content/testjson.txt HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:08:08 +0900] "GET /edu/ajaxexam/exam3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:19:48 +0900] "GET /edu/htmlexam/visitor.html HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:22:25 +0900] "GET /edu/htmlexam/visitor.html HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:22:26 +0900] "GET /edu/htmlexam/visitor.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:22:26 +0900] "GET /edu/htmlexam/visitor.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:22:47 +0900] "GET /edu/htmlexam/visitor.html HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:23:01 +0900] "GET /edu/htmlexam/visitor.html HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:23:11 +0900] "GET /edu/htmlexam/visitor.html HTTP/1.1" 200 482
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:23:22 +0900] "GET /edu/htmlexam/visitor.html?name=123&text=123&ok=%EB%93%B1%EB%A1%9D HTTP/1.1" 200 482
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:27:51 +0900] "GET /edu/htmlexam/lotto.html HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:27:59 +0900] "GET /edu/htmlexam/lotto.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:27:59 +0900] "GET /edu/htmlexam/lotto.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:28:00 +0900] "GET /edu/htmlexam/lotto.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2018:16:28:00 +0900] "GET /edu/htmlexam/lotto.html HTTP/1.1" 304 -
